25.02366679184351 9.609204477412076
40.83482698566217 18.829723622795797
95.37083630939227 30.669262735841045
28.777155178636445 86.17469844587897
47.408011764329025 26.403552649545887
89.32656407093468 74.26095562620351
37.28732079640997 83.24689614203443
85.40746497886299 43.744169311859686
17.146067233240167 82.1553049965173
0.8486595373578387 33.5607215097613
8.279529552062485 72.73570282378135
23.865519624373693 22.98563496615768
62.86794523549546 33.672137386510876
7.6069210090424155 83.13917000980884
23.778607779203316 87.2462513728591
55.47021704027713 51.1065695072261
19.462224707980802 8.396339153683213
78.91220545613353 77.76041639366744
14.074875052492573 97.03661936763385
63.129811831131995 86.17719218867425
48.4862928532818 36.61492703824112
97.33317300917786 3.3721708913968405
5.756824896424558 21.888510035068315
57.28356456673469 16.0326624557009
80.72012322502475 17.208845882948417
80.65600860052483 68.67215688009824
61.179816371074764 13.976816986883858
45.35984723810525 25.59146084720926
61.36265913245859 30.602665962230716
18.201137997076703 58.498675411285646
7.4378983936762575 66.05729943973115
89.83235108923475 38.98785893625574
66.99448470111842 96.01118929464913
60.13853329344173 27.042278870609998
3.262518196155242 60.03459501755819
6.2041583373755085 56.877078669773304
36.62917462428041 55.60923014589586
46.13382567628317 2.3993929918651458
84.03914118956256 65.98169580083061
73.77634668976532 3.6306457561680694
9.319527814490073 88.55304943141051
79.58530847595374 80.9166910634393
16.27942610124922 30.452622562285672
38.076254781808174 73.25275611660311
87.52724161120555 30.45464998681613
40.27549190200946 50.59719442507558
27.61892687406588 36.64624008122017
75.21794086568417 68.03415910237862
84.32344672087407 27.96794831390887
40.852729774686246 75.05090291907513
97.4681838310834 71.04018183943596
19.785964430249848 47.07781860134648
38.23012548851545 77.25514407655322
62.8551888112017 36.97957073644028
70.66004886852994 93.13226273979585
8.220913562808658 91.8983533069939
51.62071041624514 23.497546220815384
51.04368945678786 41.52152706603107
73.75231790448981 74.10452193855443
50.575858087960796 33.9413182126671
21.700033648372973 74.1433982131379
88.76496555800864 87.25180481796909
85.14734993152021 36.43318588829176
38.16287037781623 17.058764002870504
36.63467972191743 51.88786140946838
49.634726359835426 59.19758082133681
44.74679562767534 89.4236964369497
21.73182515146984 59.41947577403072
79.03629110267865 78.7069532563432
92.05738665813941 96.57460549792124
14.585848148904537 18.29614775467825
19.93628707722796 87.94367542331335
75.01850597854643 28.9750393609808
28.37498966818559 82.96376489254041
31.1130012494437 19.0368592063458
91.11041894987169 70.20293828652126
45.874799636464616 43.68385541835746
18.148916600983735 56.92836929351967
16.371312282441863 52.08351246798149
18.552536860263025 2.707035031198164
44.81428942050437 4.046040876497921
64.19503247677865 3.7992262715604173
12.602294554253836 28.58383987020676
89.33087502562981 47.71125524991267
25.455272791442297 28.718006937993643
73.91393898461779 57.80343787176563
2.80928066397864 0.7308720648598306
34.63518175776626 94.67437114218775
65.27960360158907 92.92953773140304
53.50286323190049 77.69004192424707
96.91586793848164 50.96842927859642
99.03512617430377 78.9396461025779
27.84288771078833 63.975564202459715
74.28435285147009 5.05838950706034
73.78111138338738 91.25006986574493
4.1106063740192145 47.8244377456598
2.435600858989452 21.446715859344547
47.50094860759725 92.79429759207324
30.34272439635914 18.275971195910493
67.86330244600266 89.82113929687598
79.79187676288137 12.387042683038292
7.156236161910076 68.76762023558139
15.99026941230281 39.44786034228584
83.16854553702098 21.769679010658177
42.79121278198229 24.462237788029768
61.03787572515993 68.9095364722813
16.173559805238675 48.17791366459476
25.41997159970847 87.51095510261584
94.95957460667809 53.616372947866125
73.16617020589733 16.404692583911178
10.166543289317145 42.86903332597476
82.1285085153153 53.74581000245926
49.46126166614435 85.98574660627591
47.01978171682439 5.700305766680353
10.751516568221156 37.28259599907244
59.19410212555381 62.13573683168308
5.81171240841802 72.85176845863928
26.284420308389404 95.3052325933138
67.33337398754817 99.02457092211353
54.776104438860486 2.8602458520933456
50.31032631130621 26.84814710182152
64.1162179268872 42.91392371447378
58.67556513715872 68.65937590321049
96.82220908706279 82.17223967308523
41.59227104266148 26.500365835703956
18.538959453820453 42.12170307376959
44.18221306774818 39.58360816174348
83.66367890176548 57.708731932465156
8.93353737634068 9.425097329608247
45.31535239878126 7.96271980911591
7.457543379832888 22.08473369874286
82.98308944612086 17.651748120897405
43.01192277672273 87.1079541872597
58.83779801129297 95.36799507538588
76.93154322080623 13.483497504405145
24.99775206145212 68.64455489533796
43.0152076551156 89.60360696011551
98.23109767078743 83.01628420993268
38.21265490231639 29.07346193869849
17.278507657785145 36.46926468545992
47.5005303238984 4.112020187677717
85.5181014840245 65.3686222221113
71.96169147253805 31.954750749008454
91.56184419812882 94.47004770438883
22.29207438811954 82.28388961575521
41.912008554399605 69.59547663109444
79.59723585002952 35.9795859048875
62.962217958747054 47.51348841224009
47.36205663540907 51.21822874196076
38.22259415057153 94.21380484316197
46.80528033919471 45.14167128578126
22.513112550413222 72.08696958368378
69.07702879298718 36.931339453912315
52.48059717777898 60.331667982234585
2.5543491308107233 74.5788186597842
15.11160722131801 86.16792408680281
52.56925582883773 32.12969836738385
57.42495739673054 15.167225159360918
1.4950462402645197 79.27349606417849
92.38368189929021 44.82866113481903
5.637349614799593 42.7084628771131
43.51761255305604 64.5809113569505
61.21166529960444 68.57456389104806
16.770812997967933 72.75540718972658
9.262070282419494 38.4923461008583
70.47743527910632 26.911916100378427
83.96567816493241 47.889820782391325
94.87295482253414 76.18598696525642
98.11761424047788 5.40123573102713
21.197722739514496 11.114131831547684
37.48019153255203 37.95405704419576
